id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
homeaw599230518a46554e81f28886883,https://www.homeaway.es/p8484384,-1.98095105,43.31741672,2018-04-23 00:00:13.916000,2018-09-23 20:25:06.257000,homeaw8484384,Apartamento,2,5,1,2,132
homeaw599230518a46554e81f28886884,https://www.homeaway.es/p8654446,-1.98116691,43.31760637,2018-03-31 20:15:29.785000,2018-09-23 17:58:28.332000,homeaw8654446,Apartamento,2,4,6,1,252
homeaw599230518a46554e81f28886885,https://www.homeaway.es/p8275628,-1.98180763,43.31752223,2017-10-14 13:21:13.360000,2017-11-05 10:17:31.662000,homeaw8275628,Apartamento,3,5,0,2,0
homeaw599230518a46554e81f28886886,https://www.homeaway.es/p6216960,-1.981847,43.318167,2018-04-15 05:38:10.007000,2018-09-23 20:23:41.086000,homeaw6216960,Apartamento,2,4,0,5,153
homeaw599230518a46554e81f28886887,https://www.homeaway.es/p8074370,-1.9823415,43.3182293,2017-10-14 13:21:00.550000,2018-06-26 22:43:10.919000,homeaw8074370,Apartamento,2,4,0,2,240
homeaw599230518a46554e81f28886888,https://www.homeaway.es/p6940355,-1.9825534,43.3182553,2017-10-14 13:19:25.395000,2018-09-23 20:33:58.805000,homeaw6940355,Apartamento,1,2,1,2,166
homeaw599230518a46554e81f28886889,https://www.homeaway.es/p8280741,-1.9825029,43.3178128,2017-10-14 13:21:13.360000,2018-09-23 18:00:28.621000,homeaw8280741,Apartamento,1,2,13,3,187
homeaw599230518a46554e81f28886890,https://www.homeaway.es/p8680011,-1.9825029,43.3178128,2018-04-23 00:00:01.209000,2018-05-01 11:34:13.902000,homeaw8680011,Apartamento,1,2,0,2,415
homeaw599230518a46554e81f28886891,https://www.homeaway.es/p8338021,-1.982733,43.3177689,2017-10-14 13:21:19.051000,2018-09-23 21:52:58.835000,homeaw8338021,Apartamento,2,4,5,3,232
homeaw599230518a46554e81f28886892,https://www.homeaway.es/p8680100,-1.982733,43.3177689,2018-04-15 05:37:58.500000,2018-04-16 19:06:50.808000,homeaw8680100,Apartamento,2,4,0,2,415
homeaw599230518a46554e81f28886893,https://www.homeaway.es/p8669426,-1.9829232,43.3174133,2018-04-15 05:38:00.797000,2018-09-23 20:32:04.129000,homeaw8669426,Apartamento,4,8,0,1,259
homeaw599230518a46554e81f28886894,https://www.homeaway.es/p6915183,-1.9831278,43.318732,2017-10-14 13:20:00.527000,2018-06-26 23:05:00.265000,homeaw6915183,Apartamento,1,2,3,2,0
homeaw599230518a46554e81f28886895,https://www.homeaway.es/p8855331,-1.98303,43.3189,2018-09-15 19:35:03.815000,2018-09-23 20:52:36.098000,homeaw8855331,Apartamento,1,2,0,2,217
homeaw599230518a46554e81f28886896,https://www.homeaway.es/p6948443,-1.982511,43.3185187,2017-10-14 13:19:37.565000,2017-12-27 18:40:42.912000,homeaw6948443,Apartamento,1,2,1,2,92
homeaw599230518a46554e81f28886897,https://www.homeaway.es/p8710468,-1.98227081,43.31874389,2018-05-10 14:58:42.315000,2018-09-23 20:49:42.419000,homeaw8710468,Apartamento,2,6,0,0,132
homeaw599230518a46554e81f28886898,https://www.homeaway.es/p6965290,-1.9823523,43.3188908,2017-10-14 13:20:54.888000,2018-09-23 18:07:25.631000,homeaw6965290,Apartamento,1,3,11,3,154
homeaw599230518a46554e81f28886899,https://www.homeaway.es/p8680122,-1.9823523,43.3188908,2018-04-22 23:59:56.714000,2018-05-01 11:30:21.171000,homeaw8680122,Apartamento,1,3,0,3,393
homeaw599230518a46554e81f28886900,https://www.homeaway.es/p1923019,-1.982352,43.318891,2017-10-14 13:20:30.383000,2018-05-01 11:36:50.380000,homeaw1923019,Apartamento,2,4,0,3,222
homeaw599230518a46554e81f28886901,https://www.homeaway.es/p8687757,-1.982352,43.3187686,2018-04-22 23:59:56.714000,2018-06-26 23:02:22.210000,homeaw8687757,Apartamento,1,4,0,3,289
homeaw599230518a46554e81f28886902,https://www.homeaway.es/p8681621,-1.982352,43.3187686,2018-04-22 23:59:56.714000,2018-06-26 23:02:56.024000,homeaw8681621,Apartamento,1,4,0,3,184
homeaw599230518a46554e81f28886903,https://www.homeaway.es/p8681620,-1.982352,43.3187686,2018-04-22 23:59:56.714000,2018-06-26 23:00:34.400000,homeaw8681620,Apartamento,2,6,0,3,219
homeaw599230518a46554e81f28886904,https://www.homeaway.es/p8681619,-1.982352,43.3187686,2018-04-22 23:59:56.714000,2018-06-26 23:02:45.588000,homeaw8681619,Apartamento,1,4,0,3,169
homeaw599230518a46554e81f28886905,https://www.homeaway.es/p6906286,-1.9824174,43.3191812,2017-10-14 13:20:42.717000,2018-09-23 18:02:00.217000,homeaw6906286,Apartamento,3,7,26,3,272
homeaw599230518a46554e81f28886906,https://www.homeaway.es/p6906323,-1.9824174,43.3191812,2017-10-14 13:19:23.150000,2018-01-08 14:02:48.861000,homeaw6906323,Apartamento,2,6,6,3,218
homeaw599230518a46554e81f28886907,https://www.homeaway.es/p8595611,-1.9824174,43.3191812,2018-03-31 20:15:29.785000,2018-09-23 21:48:44.953000,homeaw8595611,Apartamento,2,6,8,32,93
homeaw599230518a46554e81f28886908,https://www.homeaway.es/p8669449,-1.9822625,43.3190369,2018-04-15 05:38:00.797000,2018-09-23 21:45:59.017000,homeaw8669449,Apartamento,3,6,0,1,207
homeaw599230518a46554e81f28886909,https://www.homeaway.es/p6478639,-1.98205009,43.32073651,2017-10-14 13:22:02.201000,2017-12-04 12:47:03.368000,homeaw6478639,Apartamento,2,5,1,1,196
homeaw599230518a46554e81f28886910,https://www.homeaway.es/p8251810,-1.98257919,43.32007236,2017-10-14 13:19:28.059000,2018-06-26 22:32:46.869000,homeaw8251810,Apartamento,3,5,3,2,316
homeaw599230518a46554e81f28886911,https://www.homeaway.es/p8387002,-1.9819397,43.3199357,2017-10-14 13:21:22.047000,2018-09-23 20:20:25.328000,homeaw8387002,Apartamento,2,5,4,32,59
homeaw599230518a46554e81f28886912,https://www.homeaway.es/p8387004,-1.9819397,43.3199357,2017-10-14 13:21:22.047000,2018-09-23 21:54:49.652000,homeaw8387004,Apartamento,3,7,8,32,135
homeaw599230518a46554e81f28886913,https://www.homeaway.es/p6906094,-1.98189497,43.32011988,2017-10-14 13:20:42.717000,2018-09-23 18:10:02.717000,homeaw6906094,Apartamento,3,6,19,3,222
homeaw599230518a46554e81f28886914,https://www.homeaway.es/p8679858,-1.98189497,43.32011988,2018-04-22 23:59:56.714000,2018-05-01 11:30:41.160000,homeaw8679858,Apartamento,3,6,0,2,529
homeaw599230518a46554e81f28886915,https://www.homeaway.es/p6906106,-1.9818306,43.32007305,2017-10-14 13:20:42.717000,2018-09-23 22:00:20.215000,homeaw6906106,Apartamento,2,5,7,3,0
homeaw599230518a46554e81f28886916,https://www.homeaway.es/p8778099,-1.9818306,43.32007305,2018-09-15 19:34:56.169000,2018-09-23 20:19:05.183000,homeaw8778099,Apartamento,2,5,69,32,59
homeaw599230518a46554e81f28886917,https://www.homeaway.es/p6720902,-1.980823,43.3196604,2017-10-14 13:20:36.550000,2017-11-05 10:09:23.055000,homeaw6720902,Apartamento,1,4,6,3,0
homeaw599230518a46554e81f28886918,https://www.homeaway.es/p6906311,-1.98082477,43.31975692,2017-10-14 13:20:42.717000,2017-11-05 10:11:03.571000,homeaw6906311,Apartamento,1,2,13,3,252
homeaw599230518a46554e81f28886919,https://www.homeaway.es/p8448878,-1.98082477,43.31975692,2017-11-27 05:18:40.471000,2018-09-23 21:54:52.508000,homeaw8448878,Apartamento,1,2,13,32,0
homeaw599230518a46554e81f28886920,https://www.homeaway.es/p6906091,-1.9812721,43.3204066,2017-10-14 13:20:42.717000,2018-09-23 21:52:13.200000,homeaw6906091,Apartamento,2,4,11,3,195
homeaw599230518a46554e81f28886921,https://www.homeaway.es/p8679894,-1.9812721,43.3204066,2018-04-22 23:59:56.714000,2018-05-01 11:30:31.444000,homeaw8679894,Apartamento,2,4,0,2,321
homeaw599230518a46554e81f28886922,https://www.homeaway.es/p8221304,-1.98113242,43.32039964,2017-10-14 13:20:03.281000,2017-11-05 10:06:26.778000,homeaw8221304,Apartamento,2,3,1,3,0
homeaw599230518a46554e81f28886923,https://www.homeaway.es/p8672699,-1.9810213,43.3203446,2018-04-15 05:38:17.017000,2018-09-23 21:39:08.891000,homeaw8672699,Apartamento,3,6,0,1,206
homeaw599230518a46554e81f28886924,https://www.homeaway.es/p6977187,-1.98083788,43.32041136,2017-10-14 13:19:35.257000,2018-01-08 14:02:50.090000,homeaw6977187,Apartamento,3,5,0,3,0
homeaw599230518a46554e81f28886925,https://www.homeaway.es/p8662252,-1.98180722,43.32101423,2018-04-15 05:38:00.797000,2018-04-16 19:07:56.253000,homeaw8662252,Casa,2,6,0,1,500
homeaw599230518a46554e81f28886926,https://www.homeaway.es/p1693582,-1.98214551,43.32165439,2018-03-31 20:15:11.383000,2018-09-23 21:55:14.198000,homeaw1693582,Apartamento,1,2,25,2,0
homeaw599230518a46554e81f28886927,https://www.homeaway.es/p8661929,-1.98208236,43.32164244,2018-04-15 05:38:17.017000,2018-09-23 18:11:35.165000,homeaw8661929,Apartamento,1,2,0,1,148
homeaw599230518a46554e81f28886928,https://www.homeaway.es/p6501203,-1.9826478,43.3213925,2017-10-14 13:19:32.966000,2018-09-23 18:05:55.606000,homeaw6501203,Apartamento,2,4,1,0,0
homeaw599230518a46554e81f28886929,https://www.homeaway.es/p6118348,-1.98447,43.32171,2018-04-15 05:38:17.017000,2018-09-23 20:51:33.371000,homeaw6118348,Apartamento,1,4,0,2,111
homeaw599230518a46554e81f28886930,https://www.homeaway.es/p1109517,-1.984089,43.3216286,2017-10-14 13:19:57.607000,2018-09-23 18:13:12.869000,homeaw1109517,Apartamento,3,6,21,4,193
homeaw599230518a46554e81f28886931,https://www.homeaway.es/p1197733,-1.9840089,43.3216146,2017-10-14 13:18:58.721000,2018-01-08 13:51:01.894000,homeaw1197733,Apartamento,1,5,16,2,123
homeaw599230518a46554e81f28886932,https://www.homeaway.es/p8338563,-1.9840686,43.3208462,2017-10-14 13:19:37.565000,2018-05-25 05:55:46.343000,homeaw8338563,Apartamento,2,4,5,2,234
homeaw599230518a46554e81f28886933,https://www.homeaway.es/p8773817,-1.9840686,43.3208462,2018-08-25 15:13:43.673000,2018-09-23 20:25:53.638000,homeaw8773817,Apartamento,2,4,7,1,157
homeaw599230518a46554e81f28886934,https://www.homeaway.es/p6720907,-1.983558,43.3206491,2017-10-14 13:19:15.048000,2018-09-23 18:00:14.048000,homeaw6720907,Apartamento,2,6,26,3,231
homeaw599230518a46554e81f28886935,https://www.homeaway.es/p8679882,-1.983558,43.3206491,2018-04-22 23:59:56.713000,2018-05-01 11:30:07.701000,homeaw8679882,Apartamento,2,6,0,2,459
homeaw599230518a46554e81f28886936,https://www.homeaway.es/p1816504,-1.9835226,43.3206343,2017-10-14 13:19:37.565000,2018-09-23 21:49:26.286000,homeaw1816504,Apartamento,1,2,3,0,170
homeaw599230518a46554e81f28886937,https://www.homeaway.es/p8724686,-1.9835226,43.3206343,2018-08-25 15:13:43.672000,2018-09-08 02:57:33.790000,homeaw8724686,Apartamento,1,2,0,3,188
homeaw599230518a46554e81f28886938,https://www.homeaway.es/p8258742,-1.98367679,43.32035448,2017-10-14 13:21:09.540000,2018-09-23 22:00:56.236000,homeaw8258742,Apartamento,2,4,0,2,163
homeaw599230518a46554e81f28886939,https://www.homeaway.es/p6720921,-1.9835248,43.3196154,2017-10-14 13:20:36.550000,2018-09-23 21:54:41.824000,homeaw6720921,Apartamento,2,4,18,3,0
homeaw599230518a46554e81f28886940,https://www.homeaway.es/p6790047,-1.9835248,43.3196154,2017-10-14 13:20:39.585000,2018-09-23 20:38:46.547000,homeaw6790047,Apartamento,2,4,20,3,0
homeaw599230518a46554e81f28886941,https://www.homeaway.es/p8679868,-1.9835248,43.3196154,2018-04-22 23:59:56.713000,2018-05-01 11:29:19.967000,homeaw8679868,Apartamento,2,4,0,3,258
homeaw599230518a46554e81f28886942,https://www.homeaway.es/p8680015,-1.9835248,43.3196154,2018-04-22 23:59:56.714000,2018-05-01 11:30:48.558000,homeaw8680015,Apartamento,2,4,0,3,226
homeaw599230518a46554e81f28886943,https://www.homeaway.es/p8783111,-1.9835248,43.3196154,2018-09-15 19:34:56.169000,2018-09-23 20:18:23.195000,homeaw8783111,Apartamento,2,4,17,32,56
homeaw599230518a46554e81f28886944,https://www.homeaway.es/p1923016,-1.98375,43.319625,2017-10-14 13:19:57.607000,2018-06-26 23:05:47.345000,homeaw1923016,Apartamento,2,4,1,3,234
homeaw599230518a46554e81f28886945,https://www.homeaway.es/p6811946,-1.9838697,43.3197995,2017-10-14 13:19:08.334000,2018-09-23 18:04:25.252000,homeaw6811946,Apartamento,4,12,13,2,427
homeaw599230518a46554e81f28886946,https://www.homeaway.es/p6481769,-1.98357,43.32,2017-10-14 13:19:28.059000,2018-01-08 14:02:49.343000,homeaw6481769,Apartamento,1,4,4,0,137
homeaw599230518a46554e81f28886947,https://www.homeaway.es/p6951164,-1.9835669,43.3200493,2017-10-14 13:20:54.888000,2018-06-26 22:01:13.153000,homeaw6951164,Casa,2,4,4,2,341
homeaw599230518a46554e81f28886948,https://www.homeaway.es/p6980823,-1.983567,43.320049,2017-10-14 13:20:57.856000,2018-01-08 14:02:57.776000,homeaw6980823,Apartamento,2,4,0,2,299
homeaw599230518a46554e81f28886949,https://www.homeaway.es/p6962043,-1.9838895,43.3202019,2017-10-14 13:19:35.257000,2018-09-23 20:32:08.815000,homeaw6962043,Apartamento,4,9,2,5,559
homeaw599230518a46554e81f28886950,https://www.homeaway.es/p8340788,-1.9841132,43.3205923,2017-10-14 13:21:19.051000,2018-09-23 17:57:02.816000,homeaw8340788,Apartamento,4,6,7,3,431
homeaw599230518a46554e81f28886951,https://www.homeaway.es/p1780185,-1.98419481,43.32075701,2017-10-14 13:20:27.476000,2018-09-23 21:38:08.585000,homeaw1780185,Apartamento,1,4,13,3,154
homeaw599230518a46554e81f28886952,https://www.homeaway.es/p1780186,-1.98419481,43.32075701,2017-10-14 13:19:39.977000,2018-09-23 18:01:26.195000,homeaw1780186,Apartamento,1,4,24,3,155
homeaw599230518a46554e81f28886953,https://www.homeaway.es/p8679818,-1.98419481,43.32075701,2018-04-23 00:00:01.210000,2018-05-01 11:34:43.832000,homeaw8679818,Apartamento,1,4,0,2,359
homeaw599230518a46554e81f28886954,https://www.homeaway.es/p8679904,-1.98419481,43.32075701,2018-04-23 00:00:01.210000,2018-05-01 11:34:54.717000,homeaw8679904,Apartamento,1,4,0,2,339
homeaw599230518a46554e81f28886955,https://www.homeaway.es/p6906332,-1.9847851,43.3214496,2017-10-14 13:20:42.717000,2018-09-23 21:59:50.915000,homeaw6906332,Apartamento,3,6,6,3,382
homeaw599230518a46554e81f28886956,https://www.homeaway.es/p8679941,-1.9847851,43.3214496,2018-04-23 00:00:01.209000,2018-05-01 11:34:20.503000,homeaw8679941,Apartamento,3,6,0,3,402
homeaw599230518a46554e81f28886957,https://www.homeaway.es/p1020007,-1.98451012,43.32171805,2017-10-14 13:19:54.172000,2018-01-08 13:49:59.376000,homeaw1020007,Apartamento,3,8,33,3,0
homeaw599230518a46554e81f28886958,https://www.homeaway.es/p8195464,-1.98451012,43.32171805,2017-10-14 13:21:03.614000,2018-09-23 21:57:41.239000,homeaw8195464,Apartamento,1,3,9,3,187
homeaw599230518a46554e81f28886959,https://www.homeaway.es/p6481772,-1.98560563,43.32189706,2017-10-14 13:19:23.150000,2018-01-08 14:02:48.759000,homeaw6481772,Apartamento,3,7,1,0,200
homeaw599230518a46554e81f28886960,https://www.homeaway.es/p8429362,-1.985757,43.3173851,2017-10-27 16:27:14.163000,2018-09-23 20:24:35.226000,homeaw8429362,Apartamento,5,10,1,1,0
homeaw599230518a46554e81f28886961,https://www.homeaway.es/p1891716,-1.9851683,43.3176886,2017-10-14 13:19:25.395000,2018-09-23 20:28:03.521000,homeaw1891716,Apartamento,1,2,8,2,290
homeaw599230518a46554e81f28886962,https://www.homeaway.es/p6903755,-1.9851683,43.3176886,2017-10-14 13:19:51.024000,2018-09-23 21:38:04.239000,homeaw6903755,Apartamento,3,5,9,3,283
homeaw599230518a46554e81f28886963,https://www.homeaway.es/p6975860,-1.9849652,43.3173141,2017-10-14 13:20:57.856000,2018-09-23 21:46:47.247000,homeaw6975860,Apartamento,3,6,11,3,278
homeaw599230518a46554e81f28886964,https://www.homeaway.es/p6975861,-1.9849652,43.3173141,2017-10-14 13:20:57.856000,2018-09-23 21:37:03.593000,homeaw6975861,Apartamento,3,6,17,3,277
homeaw599230518a46554e81f28886965,https://www.homeaway.es/p8680115,-1.9849652,43.3173141,2018-04-22 23:59:56.713000,2018-05-01 11:29:16.240000,homeaw8680115,Apartamento,3,6,0,2,626
homeaw599230518a46554e81f28886966,https://www.homeaway.es/p6906283,-1.9846837,43.3177282,2017-10-14 13:19:17.969000,2018-09-23 20:23:05.181000,homeaw6906283,Apartamento,2,4,15,3,197
homeaw599230518a46554e81f28886967,https://www.homeaway.es/p6722223,-1.9846837,43.3177282,2018-03-31 20:15:11.383000,2018-09-23 18:00:31.687000,homeaw6722223,Apartamento,3,8,7,2,133
homeaw599230518a46554e81f28886968,https://www.homeaway.es/p8680121,-1.9846837,43.3177282,2018-04-15 05:37:58.500000,2018-04-16 19:07:00.510000,homeaw8680121,Apartamento,5,12,0,3,461
homeaw599230518a46554e81f28886969,https://www.homeaway.es/p6961702,-1.984888,43.3176522,2017-10-14 13:20:54.888000,2018-06-26 23:06:52.189000,homeaw6961702,Apartamento,4,7,0,5,0
homeaw599230518a46554e81f28886970,https://www.homeaway.es/p8661968,-1.98541698,43.31805024,2018-04-15 05:38:00.797000,2018-04-16 19:07:54.040000,homeaw8661968,Casa,1,4,0,1,500
homeaw599230518a46554e81f28886971,https://www.homeaway.es/p8720073,-1.98406101,43.31870587,2018-09-15 19:35:07.758000,2018-09-23 18:15:51.277000,homeaw8720073,Apartamento,3,8,0,1,380
homeaw599230518a46554e81f28886972,https://www.homeaway.es/p6819439,-1.983848,43.3192275,2017-10-14 13:20:42.717000,2018-01-08 14:02:56.064000,homeaw6819439,Apartamento,1,3,9,3,180
homeaw599230518a46554e81f28886973,https://www.homeaway.es/p6819440,-1.983848,43.3192275,2017-10-14 13:20:00.527000,2018-09-23 18:16:24.379000,homeaw6819440,Apartamento,2,3,3,3,177
homeaw599230518a46554e81f28886974,https://www.homeaway.es/p6819441,-1.983848,43.3192275,2017-10-14 13:20:42.717000,2018-09-23 20:26:19.924000,homeaw6819441,Apartamento,3,6,12,3,282
homeaw599230518a46554e81f28886975,https://www.homeaway.es/p8416113,-1.983848,43.3192275,2017-11-27 05:19:04.267000,2018-09-23 21:38:14.662000,homeaw8416113,Apartamento,1,3,12,32,50
homeaw599230518a46554e81f28886976,https://www.homeaway.es/p8419757,-1.983848,43.3192275,2017-11-27 05:19:04.267000,2018-01-08 13:27:02.674000,homeaw8419757,Apartamento,1,3,7,32,0
homeaw599230518a46554e81f28886977,https://www.homeaway.es/p8438987,-1.983848,43.3192275,2017-10-27 16:27:14.163000,2017-12-28 14:14:31.104000,homeaw8438987,Apartamento,3,8,1,32,80
homeaw599230518a46554e81f28886978,https://www.homeaway.es/p8680075,-1.983848,43.3192275,2018-04-23 00:00:01.209000,2018-05-01 11:34:29.965000,homeaw8680075,Apartamento,3,8,0,2,580
homeaw599230518a46554e81f28886979,https://www.homeaway.es/p6743353,-1.983848,43.3192275,2018-04-23 00:00:11.198000,2018-09-23 18:15:20.069000,homeaw6743353,Apartamento,1,3,7,3,158
homeaw599230518a46554e81f28886980,https://www.homeaway.es/p6743352,-1.983848,43.3192275,2018-06-12 23:18:18.647000,2018-09-23 21:59:53.869000,homeaw6743352,Apartamento,1,3,10,3,0
homeaw599230518a46554e81f28886981,https://www.homeaway.es/p1816775,-1.983703,43.31955,2017-10-14 13:19:25.395000,2018-09-23 21:52:38.159000,homeaw1816775,Apartamento,1,3,2,0,253
homeaw599230518a46554e81f28886982,https://www.homeaway.es/p8399610,-1.98354088,43.31867449,2017-10-14 13:20:03.281000,2018-01-08 14:02:54.431000,homeaw8399610,Apartamento,2,4,0,3,188
homeaw599230518a46554e81f28886983,https://www.homeaway.es/p8661977,-1.9834893,43.31876196,2018-04-15 05:38:00.797000,2018-04-16 19:08:00.870000,homeaw8661977,Casa,1,6,0,1,500
homeaw599230518a46554e81f28886984,https://www.homeaway.es/p6481766,-1.9834618,43.3188868,2017-10-14 13:19:39.978000,2018-09-23 21:57:33.662000,homeaw6481766,Apartamento,2,4,1,0,0
homeaw599230518a46554e81f28886985,https://www.homeaway.es/p6906313,-1.9836855,43.3184756,2017-10-14 13:19:03.651000,2018-09-23 17:58:15.700000,homeaw6906313,Apartamento,2,6,32,3,231
homeaw599230518a46554e81f28886986,https://www.homeaway.es/p8245398,-1.9838678,43.3180281,2018-03-31 20:15:11.383000,2018-05-25 06:38:08.243000,homeaw8245398,Casa,2,4,2,2,220
homeaw599230518a46554e81f28886987,https://www.homeaway.es/p8199757,-1.983904,43.3183249,2017-10-14 13:19:54.172000,2018-09-23 22:00:25.262000,homeaw8199757,Apartamento,2,5,2,0,236
homeaw599230518a46554e81f28886988,https://www.homeaway.es/p6940480,-1.9841547,43.317514,2017-10-14 13:19:12.723000,2018-09-23 18:03:27.643000,homeaw6940480,Apartamento,2,4,6,2,215
homeaw599230518a46554e81f28886989,https://www.homeaway.es/p6942979,-1.9841547,43.317514,2017-10-14 13:19:28.059000,2018-09-23 21:39:35.399000,homeaw6942979,Apartamento,2,4,5,2,199
homeaw599230518a46554e81f28886990,https://www.homeaway.es/p8252514,-1.9839413,43.3172054,2017-10-14 13:21:09.540000,2018-09-08 03:59:09.627000,homeaw8252514,Apartamento,2,4,17,3,242
homeaw599230518a46554e81f28886991,https://www.homeaway.es/p8679956,-1.9839413,43.3172054,2018-04-23 00:00:01.209000,2018-05-01 11:34:36.690000,homeaw8679956,Apartamento,2,4,0,2,477
homeaw599230518a46554e81f28886992,https://www.homeaway.es/p8791492,-1.9833423,43.3168494,2018-09-15 19:34:58.056000,2018-09-23 20:25:38.881000,homeaw8791492,Apartamento,3,5,1,3,0
homeaw599230518a46554e81f28886993,https://www.homeaway.es/p8809871,-1.9833423,43.3168494,2018-09-15 19:34:59.948000,2018-09-23 21:41:20.933000,homeaw8809871,Apartamento,3,6,0,32,76
homeaw599230518a46554e81f28886994,https://www.homeaway.es/p8679932,-1.9838617,43.3170366,2018-04-23 00:00:01.209000,2018-05-01 11:34:33.433000,homeaw8679932,Apartamento,1,4,0,2,438
